49.44812362030905, 0.00849256900212314
55.18763796909492, 0.11677282377919318
65.78366445916114, 0.1422505307855626
71.08167770419426, 0.20806794055201683
76.158940397351, 0.27813163481953285
81.23620309050773, 0.39490445859872614
86.75496688741723, 0.6666666666666666
91.83222958057395, 0.7855626326963907
97.35099337748345, 0.8789808917197452
101.32450331125828, 0.9044585987261147
104.41501103752759, 0.9426751592356688
107.7262693156733, 0.9660297239915074
111.03752759381898, 0.9808917197452229
114.1280353200883, 0.9872611464968153
